CUSTOMER_ID;x_customer_id;y_customer_id;mean_amount;std_amount;mean_nb_tx_per_day;available_terminals
400;91.91710007237997;41.16264595084367;34.00036594024246;17.00018297012123;3.7722490424111164;[38, 51, 208, 228, 235]
401;99.06516926063993;19.889221776744815;67.39964296043841;33.69982148021921;0.42598125508424145;[149, 191, 233, 249, 265, 274]
402;65.09140038575057;82.73132277758496;70.02736191978643;35.013680959893215;1.669332568250383;[18, 63, 81, 113, 124, 127, 197, 238]
403;38.30663595637696;39.31224152234171;61.0226227093277;30.51131135466385;3.5262690802899823;[102, 134, 135, 215, 264]
404;92.90661572687678;5.352962020731811;22.254127491340387;11.127063745670194;0.44889726331315405;[35, 218, 237]
405;19.3334640766914;34.66078106091718;53.120509849149265;26.560254924574632;2.5178449080366088;[3, 26, 64, 110, 138, 203, 231, 277, 298]
406;73.21422191397015;89.01115413858071;98.96340153683012;49.48170076841506;2.6514259142284793;[18, 58, 124, 130, 150, 223, 238]
407;84.5364518667763;77.8038846924699;34.215543725777636;17.107771862888818;3.502769080939692;[69, 171, 175, 188, 206]
408;4.276313794779885;0.036734375145786036;31.0045997919041;15.50229989595205;1.8483901185097995;[13, 60, 211, 263, 272]
409;63.836289500067736;10.17702665445448;68.9359627143098;34.4679813571549;3.207263468238778;[28, 59, 70, 220, 262, 284]
410;18.53129195793668;41.51252548317939;54.39857404556443;27.199287022782215;1.8072280723379226;[3, 15, 22, 30, 80, 110, 138, 152, 157, 298]
411;79.98299308884707;96.05223981193308;80.9005505807771;40.45027529038855;0.3119712715032983;[10, 58, 114, 140, 150, 170, 179, 223]
412;80.49355721591272;6.659633223555117;27.41718659794915;13.708593298974575;0.6123875873428912;[91, 109, 167, 174, 219, 279, 281]
413;19.751910684608543;52.831512705735065;68.8105364730311;34.40526823651555;1.881285129344164;[78, 80, 107, 152, 157, 166, 225, 288]
414;95.96956390292436;24.029232003016666;77.49832187420533;38.749160937102666;3.480728714028594;[23, 149, 191, 233, 249, 265, 274]
415;56.20661107547191;45.62225019615531;61.63752244402815;30.818761222014075;1.7152390806413718;[86, 136, 146, 162, 199, 216, 252, 271]
416;55.519388232336944;41.693395212880155;43.04462247794273;21.522311238971366;2.7813858725581193;[86, 136, 146, 162, 216, 252, 255, 271]
417;9.285121306796796;16.654207272882083;85.86385481292538;42.93192740646269;3.084309387260752;[2, 9, 55, 71, 72, 106, 224, 250, 256, 299]
418;28.145372729439377;37.72689326657602;92.97251812970565;46.486259064852824;3.272308900695445;[138]
419;61.434629997963086;22.149017880295773;9.203937274950611;4.601968637475306;1.7250313873675927;[28, 76, 88, 90, 121, 141, 154, 189, 244, 254]
420;67.26271392574618;82.84804905178515;86.00545554551559;43.002727772757794;0.13110360517345354;[18, 81, 96, 124, 127, 130, 197, 238]
421;24.415703383687937;33.909458847740304;22.929560041141656;11.464780020570828;3.2119015134553512;[3, 26, 110, 138, 176, 192, 203]
422;76.74657630849426;51.68330403809708;98.37801540960628;49.18900770480314;0.576234164363369;[62, 122, 151, 169, 178, 193, 260, 276, 292]
423;89.96517033276689;11.646325416191615;20.502262023841467;10.251131011920734;2.784876801002475;[35, 218, 237, 265, 290]
424;10.956969204168931;56.584509541871086;44.92218596490209;22.461092982451046;2.9138958621640594;[32, 78, 83, 107, 118, 163, 172, 194, 205, 225, 239, 280]
425;90.06752388088651;76.98715146690553;85.72053826001289;42.860269130006444;0.13178179412492952;[20, 56, 69, 188, 200, 248, 266]
426;31.019549824420313;51.54330866863324;44.51556488982905;22.257782444914525;0.9250198119187538;[4, 50, 80, 102, 129, 166, 275, 288]
427;30.78740979600233;94.54309703916057;32.9471835877784;16.4735917938892;1.415616440719143;[42, 85, 105, 112, 120, 126, 168, 240, 247]
428;0.37097737500186856;84.50776272778745;19.70986682314978;9.85493341157489;0.8165771020549042;[19, 53, 213]
429;25.526451709202558;88.46220568448426;24.6128840683999;12.30644203419995;3.1901054434717597;[6, 14, 21, 42, 92, 120, 142, 159, 168, 195, 240]
430;80.80493403229045;92.70205687863958;15.978324792029827;7.989162396014914;0.8691158893513253;[10, 12, 58, 97, 114, 130, 140, 150, 170, 171, 179, 223, 238]
431;74.28982920807213;19.600075428073904;32.20130695297766;16.10065347648883;0.6669663204454506;[59, 67, 158, 189, 219, 253, 254, 279, 291, 296]
432;17.26966861550493;48.15533546282057;15.41989090073106;7.70994545036553;1.2867904738544889;[15, 22, 30, 80, 107, 138, 152, 157, 166]
433;42.6593909598879;2.4548116523977592;41.891650815073;20.9458254075365;0.37648974434206783;[27, 147, 148, 185, 212]
434;49.35785311461767;82.57381885570963;82.75010540726979;41.37505270363489;0.32179406214960204;[63, 87, 119, 143, 145, 245, 270, 283, 285]
435;60.12277576745202;83.45863819712365;27.607391578790356;13.803695789395178;3.0477060457983964;[18, 63, 81, 113, 127, 143, 197]
436;89.07643464500933;80.61241514404442;15.19359799397293;7.596798996986465;0.03623999808953959;[12, 69, 79, 140, 171, 200, 248, 266]
437;19.172410992184563;27.047734094662324;63.53738410851615;31.768692054258075;1.5370927009692736;[3, 9, 26, 64, 110, 176, 192, 203, 231, 277, 297]
438;70.34070306614734;35.30749605216086;19.670415342187027;9.835207671093514;1.2507593739441405;[17, 31, 41, 88, 141, 177, 207, 273, 289, 291]
439;88.4324226389135;95.85323442450648;24.713709736400006;12.356854868200003;3.1538735480977653;[10, 12, 97, 104, 114, 140, 155, 170, 222, 223, 226]
440;27.334873653987067;88.71315434314076;20.72683321564427;10.363416607822135;2.6638396747762276;[6, 21, 42, 92, 112, 120, 142, 159, 168, 240]
441;8.421126471318253;97.38933239738695;71.56016774085157;35.780083870425784;3.367262957620341;[45, 53, 75, 108, 125]
442;56.66693393630345;47.68013639288602;64.07882718246469;32.039413591232346;2.114966046797792;[86, 103, 136, 146, 162, 199, 216, 252, 257, 271]
443;46.9384355145153;75.94502514576428;21.929090719230473;10.964545359615236;0.6846881926206341;[0, 5, 87, 119, 143, 145, 198, 214, 270, 278]
444;43.18426506497062;32.0747916044946;12.04182920173729;6.020914600868645;3.3778819696749376;[47, 135, 246, 264]
445;77.16028066943498;54.39214998029848;98.03583104011506;49.01791552005753;0.29040026619042125;[62, 122, 151, 169, 173, 193, 209, 260, 276]
446;76.6669301027875;26.63703916090968;40.01689739463966;20.00844869731983;0.8771175408122702;[17, 41, 67, 88, 116, 158, 207, 232, 253, 254, 273, 291, 293, 296]
447;78.90378914618653;14.424010202156602;84.80158628485141;42.400793142425705;2.6463105929193356;[59, 67, 91, 158, 219, 253, 279, 290, 296]
448;5.902324526911473;81.09817316001534;64.63679303548304;32.31839651774152;3.619929278313366;[19, 36, 57, 111, 213, 230]
449;74.87223064086382;56.11209274297748;84.47198215882379;42.235991079411896;1.1122009532048884;[33, 122, 151, 169, 173, 209, 260, 276, 287]
450;54.69500618445636;29.361681980341015;96.97941715359833;48.48970857679917;0.9047852033680255;[76, 86, 154, 177, 234, 244, 255]
451;1.5738239670462506;32.585484200379625;52.73839271213144;26.36919635606572;0.1134517369203003;[1, 61, 89, 98, 187, 269]
452;55.92483000339074;87.42827749512301;71.94955846958366;35.97477923479183;2.491873291913217;[63, 65, 81, 94, 99, 113, 127, 143, 197, 245, 285]
453;95.59617507082513;95.82793338421058;83.30531462180672;41.65265731090336;2.430967389543404;[97, 104, 140, 155, 170, 222, 226, 261]
454;48.77645594977067;1.331611324646731;62.59488109152144;31.29744054576072;3.956352301427415;[27, 66, 74, 221]
455;81.8101050024029;34.06046438843519;19.444467379220093;9.722233689610047;3.1362344578686163;[41, 51, 68, 116, 132, 207, 208, 217, 232, 235, 273, 291, 292, 293]
456;74.39378206317416;96.70467919793231;88.11002438423719;44.055012192118596;2.2226505010896296;[10, 54, 58, 124, 179, 223, 238]
457;10.128424696474214;48.350065838396006;34.80103013212012;17.40051506606006;2.049633928099359;[15, 22, 30, 32, 83, 107, 123, 152, 157, 194, 204, 239, 280]
458;30.170157463965317;86.18229919755957;85.2110663283681;42.60553316418405;1.2618606286682237;[6, 21, 42, 92, 112, 120, 139, 142, 159, 168, 240, 247]
459;59.958134637399496;43.01808576390541;91.3638119177135;45.68190595885675;0.7494436057052911;[31, 86, 133, 136, 146, 162, 177, 252, 255, 257, 268]
460;69.77284017849593;97.03753278372166;21.651174358493567;10.825587179246783;0.8078657136968128;[54, 58, 99, 124, 179, 238]
461;69.37233386722279;77.91539245249139;51.60216020542361;25.801080102711804;2.4387458605884853;[18, 39, 81, 96, 130, 175, 227, 282]
462;21.268240881182876;47.66142285673261;15.64682868311694;7.82341434155847;1.2856877011026588;[80, 107, 138, 152, 157, 166]
463;28.477970503095428;44.462536010242005;93.36200441315121;46.681002206575606;0.7250706485913696;[50, 80, 138, 166, 275]
464;40.13882466247205;61.55972191096447;94.92292317703016;47.46146158851508;0.5325927661430727;[4, 5, 8, 46, 115, 117, 160, 190, 242]
465;91.78766169931136;8.105378863406154;50.67043273022512;25.33521636511256;1.8183594689219311;[35, 218, 237]
466;20.960272887719555;34.74596681158475;48.14570049309782;24.07285024654891;3.460845851642517;[3, 26, 110, 138, 192, 203, 277, 298]
467;95.50641453735598;51.89256786371652;87.65948007797007;43.82974003898504;2.4326863427071177;[16, 34, 48, 62, 100, 181, 183]
468;34.90873419876755;19.419420761346906;44.24780331936266;22.12390165968133;2.091297131695391;[24, 37, 47, 153, 180, 246, 251]
469;4.444338825955619;14.584116587085072;62.0175202782368;31.0087601391184;0.9000063787086483;[71, 72, 98, 211, 250, 256, 263, 299]
470;83.73263760812975;32.69422497741906;14.959249689058833;7.4796248445294164;0.3341223542212681;[23, 38, 41, 51, 68, 116, 132, 207, 217, 232, 235, 273, 291, 293]
471;93.71230205317796;11.802031124187916;18.386427595395702;9.193213797697851;3.450664231731012;[35, 149, 218, 237, 265]
472;25.4288130277344;66.59514107544162;82.58894026783967;41.29447013391984;2.4287225605207685;[11, 73, 77, 93, 129, 225, 295]
473;95.74885434478495;70.88828992608414;15.711393440847543;7.855696720423771;2.2336401061835196;[20, 52, 56, 101, 137, 182, 188, 200, 266]
474;71.81865260891838;80.19572403734452;7.500526851988695;3.7502634259943477;2.875515661085698;[18, 39, 96, 130, 175, 227, 238]
475;82.56808210194495;74.68338109353564;53.67316883728182;26.83658441864091;1.8320838523552117;[39, 69, 96, 131, 175, 188, 206, 286]
476;54.941858329981585;70.46436988266021;92.67685761008612;46.33842880504306;2.4681408425645;[29, 87, 128, 143, 144, 145, 164, 241, 270, 278]
477;88.78343062834696;70.12568474457274;11.49195585669052;5.74597792834526;2.0033127600064873;[40, 52, 56, 69, 101, 137, 188, 206, 209, 267, 286]
478;28.648634831524234;28.517492813257228;38.8131173655185;19.40655868275925;1.2589310880019031;[26, 153, 176, 192, 203]
479;57.860998011710016;68.3601500353557;30.53119177228987;15.265595886144935;0.5190504902735253;[29, 87, 128, 144, 164, 241, 270, 278, 282]
480;5.88087209344621;57.57528450305522;22.68236580163523;11.341182900817614;0.036991976894797496;[7, 32, 49, 83, 118, 172, 194, 205, 239, 280]
481;92.77530793237041;53.71404190832406;13.782577123462413;6.891288561731207;3.3716844485099413;[16, 34, 40, 48, 52, 62, 100, 169, 181, 183]
482;98.32027382901181;44.86006620177172;9.036512782625026;4.518256391312513;0.470183763024254;[16, 183, 228]
483;38.165374664543215;88.55226374488771;19.06367453138739;9.531837265693696;3.295960376010782;[43, 105, 112, 119, 120, 126, 139, 168, 240, 247, 283]
484;1.4976260219019433;45.7388698785811;66.21772839030396;33.10886419515198;0.2415179281023856;[15, 22, 30, 32, 83, 123, 187, 194, 204, 239, 280]
485;61.476275061648664;94.44041214695561;20.22469241297653;10.112346206488265;2.918445532141411;[54, 65, 94, 99, 113, 124, 259]
486;60.90938979435434;18.511638887923056;5.589324397389773;2.7946621986948865;0.03713780202370831;[28, 70, 76, 88, 90, 121, 184, 189, 258]
487;53.20924091720286;94.27794095611935;66.20836960923319;33.104184804616594;2.8571993851749746;[65, 94, 99, 113, 202, 245, 259, 283, 285]
488;49.38654869205371;58.18889426345698;17.00491490640733;8.502457453203665;3.507282481602523;[8, 46, 115, 117, 128, 160, 164, 190, 199, 236, 242, 278]
489;76.07926286668018;99.81989528446096;33.28368001778403;16.641840008892014;0.9080710871842315;[10, 54, 58, 179, 223]
490;12.516165796134294;96.42097566160447;79.18409253966225;39.59204626983112;0.6652984548785548;[14, 45, 75]
491;55.26864711082139;41.37682080672768;19.39117074158832;9.69558537079416;0.6482919401198619;[86, 136, 146, 162, 216, 252, 255, 271]
492;96.34699947451857;30.49641829577222;94.4367327099746;47.2183663549873;0.3024426922603376;[23, 38, 51, 233, 235, 249, 274]
493;46.080304229319054;12.96190485167601;5.454801597911356;2.727400798955678;2.2150642948243062;[27, 37, 70, 148, 184, 212, 258]
494;11.389410481136341;72.20245309336796;71.32105569215545;35.66052784607773;0.7053316298579566;[19, 36, 57, 111, 165, 172, 186, 201, 205, 213, 230]
495;94.17421432655166;72.10434084324896;33.307175094908345;16.653587547454173;2.8369350558031625;[20, 56, 69, 101, 137, 182, 188, 200, 266]
496;73.1930277681536;34.22263312509606;40.680913433838626;20.340456716919313;1.4364260306132004;[17, 31, 41, 68, 88, 116, 141, 177, 207, 217, 232, 273, 289, 291, 292, 293]
497;61.66184435520741;90.04101465401794;21.453357441715823;10.726678720857912;3.5007984393452736;[18, 63, 65, 81, 94, 99, 113, 124, 127, 197]
498;2.76531565053425;66.03385959782224;44.37169295302095;22.185846476510473;3.165126208929975;[7, 19, 25, 49, 118, 172, 201, 205, 213]
499;72.1198112930903;48.0107807145184;66.16708348864668;33.08354174432334;2.007092522799781;[31, 33, 133, 151, 178, 193, 257, 268, 276, 292]
